Unnamed: 0,id,uuid,option_a,option_b,selected,datetime,score_x,ip_hash,score_async,option_a_sorted,option_b_sorted,card_id,latest,mean,std,registered,is_bot,transitivity,count,rate,score_y,unique_uuid,n_ips,score_pred,delta,prediction,predicted_prob,rate_bots_same_ip,mean_predicted_prob,mean_prediction
24918,67671,013c1dfd-242d-4bff-a81f-96145b14b3dc,79,45,45,2019-10-24 15:23:32,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,45,79,1045079,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24917,67593,013c1dfd-242d-4bff-a81f-96145b14b3dc,33,3,33,2019-10-24 15:23:28,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,3,33,1003033,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24915,67349,013c1dfd-242d-4bff-a81f-96145b14b3dc,63,26,63,2019-10-24 15:23:14,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,26,63,1026063,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24914,67268,013c1dfd-242d-4bff-a81f-96145b14b3dc,49,43,43,2019-10-24 15:23:10,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,43,49,1043049,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24913,67233,013c1dfd-242d-4bff-a81f-96145b14b3dc,22,83,22,2019-10-24 15:23:07,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,22,83,1022083,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24912,67108,013c1dfd-242d-4bff-a81f-96145b14b3dc,32,55,55,2019-10-24 15:23:01,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,32,55,1032055,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24911,67054,013c1dfd-242d-4bff-a81f-96145b14b3dc,38,78,78,2019-10-24 15:22:58,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,38,78,1038078,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24910,66984,013c1dfd-242d-4bff-a81f-96145b14b3dc,70,82,70,2019-10-24 15:22:54,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,70,82,1070082,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24909,66925,013c1dfd-242d-4bff-a81f-96145b14b3dc,75,41,41,2019-10-24 15:22:51,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,41,75,1041075,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24908,66887,013c1dfd-242d-4bff-a81f-96145b14b3dc,38,12,12,2019-10-24 15:22:49,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,12,38,1012038,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24907,66128,013c1dfd-242d-4bff-a81f-96145b14b3dc,58,37,37,2019-10-24 15:22:07,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,37,58,1037058,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24906,66001,013c1dfd-242d-4bff-a81f-96145b14b3dc,32,83,32,2019-10-24 15:22:00,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,32,83,1032083,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24781,56617,013c1dfd-242d-4bff-a81f-96145b14b3dc,68,5,68,2019-10-24 15:12:49,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,5,68,1005068,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24780,56564,013c1dfd-242d-4bff-a81f-96145b14b3dc,28,74,74,2019-10-24 15:12:46,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,28,74,1028074,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24779,56521,013c1dfd-242d-4bff-a81f-96145b14b3dc,25,84,25,2019-10-24 15:12:43,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,25,84,1025084,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24778,56487,013c1dfd-242d-4bff-a81f-96145b14b3dc,7,29,7,2019-10-24 15:12:41,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,7,29,1007029,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24752,53745,013c1dfd-242d-4bff-a81f-96145b14b3dc,88,52,88,2019-10-24 15:09:27,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,52,88,1052088,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24753,53983,013c1dfd-242d-4bff-a81f-96145b14b3dc,27,5,5,2019-10-24 15:09:43,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,5,27,1005027,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24754,54121,013c1dfd-242d-4bff-a81f-96145b14b3dc,73,87,87,2019-10-24 15:09:52,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,73,87,1073087,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24755,54300,013c1dfd-242d-4bff-a81f-96145b14b3dc,81,78,78,2019-10-24 15:10:06,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,78,81,1078081,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24756,54476,013c1dfd-242d-4bff-a81f-96145b14b3dc,56,86,56,2019-10-24 15:10:17,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,56,86,1056086,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24757,54517,013c1dfd-242d-4bff-a81f-96145b14b3dc,63,42,63,2019-10-24 15:10:20,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,42,63,1042063,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24758,54574,013c1dfd-242d-4bff-a81f-96145b14b3dc,57,53,57,2019-10-24 15:10:24,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,53,57,1053057,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24759,54629,013c1dfd-242d-4bff-a81f-96145b14b3dc,53,66,53,2019-10-24 15:10:28,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,53,66,1053066,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24760,55111,013c1dfd-242d-4bff-a81f-96145b14b3dc,20,25,25,2019-10-24 15:11:03,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,20,25,1020025,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24761,55267,013c1dfd-242d-4bff-a81f-96145b14b3dc,59,26,59,2019-10-24 15:11:14,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,26,59,1026059,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24762,55314,013c1dfd-242d-4bff-a81f-96145b14b3dc,85,23,23,2019-10-24 15:11:18,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,23,85,1023085,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24763,55362,013c1dfd-242d-4bff-a81f-96145b14b3dc,76,66,66,2019-10-24 15:11:22,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,66,76,1066076,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24750,53638,013c1dfd-242d-4bff-a81f-96145b14b3dc,18,43,43,2019-10-24 15:09:21,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,18,43,1018043,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24764,55417,013c1dfd-242d-4bff-a81f-96145b14b3dc,9,50,9,2019-10-24 15:11:26,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,9,50,1009050,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24766,55482,013c1dfd-242d-4bff-a81f-96145b14b3dc,16,78,78,2019-10-24 15:11:31,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,16,78,1016078,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24767,55525,013c1dfd-242d-4bff-a81f-96145b14b3dc,16,66,66,2019-10-24 15:11:34,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,16,66,1016066,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24768,55566,013c1dfd-242d-4bff-a81f-96145b14b3dc,89,23,23,2019-10-24 15:11:37,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,23,89,1023089,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24769,55654,013c1dfd-242d-4bff-a81f-96145b14b3dc,80,3,3,2019-10-24 15:11:43,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,3,80,1003080,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24770,55720,013c1dfd-242d-4bff-a81f-96145b14b3dc,61,56,61,2019-10-24 15:11:47,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,56,61,1056061,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24771,55780,013c1dfd-242d-4bff-a81f-96145b14b3dc,70,31,31,2019-10-24 15:11:52,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,31,70,1031070,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24772,55883,013c1dfd-242d-4bff-a81f-96145b14b3dc,37,7,37,2019-10-24 15:11:59,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,7,37,1007037,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24773,55928,013c1dfd-242d-4bff-a81f-96145b14b3dc,82,77,77,2019-10-24 15:12:03,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,77,82,1077082,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24774,55979,013c1dfd-242d-4bff-a81f-96145b14b3dc,49,78,78,2019-10-24 15:12:06,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,49,78,1049078,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24775,56328,013c1dfd-242d-4bff-a81f-96145b14b3dc,69,72,69,2019-10-24 15:12:31,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,69,72,1069072,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24776,56368,013c1dfd-242d-4bff-a81f-96145b14b3dc,13,55,55,2019-10-24 15:12:34,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,13,55,1013055,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24777,56450,013c1dfd-242d-4bff-a81f-96145b14b3dc,79,10,79,2019-10-24 15:12:39,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,10,79,1010079,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24765,55447,013c1dfd-242d-4bff-a81f-96145b14b3dc,60,38,60,2019-10-24 15:11:28,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,38,60,1038060,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24505,26914,013c1dfd-242d-4bff-a81f-96145b14b3dc,85,13,85,2019-10-24 14:38:05,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,13,85,1013085,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24473,23341,013c1dfd-242d-4bff-a81f-96145b14b3dc,31,50,50,2019-10-24 14:33:05,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,31,50,1031050,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24503,26717,013c1dfd-242d-4bff-a81f-96145b14b3dc,71,85,85,2019-10-24 14:37:47,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,71,85,1071085,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24427,18892,013c1dfd-242d-4bff-a81f-96145b14b3dc,82,17,17,2019-10-24 14:25:50,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,17,82,1017082,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24428,18941,013c1dfd-242d-4bff-a81f-96145b14b3dc,78,1,1,2019-10-24 14:25:55,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,1,78,1001078,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24429,18974,013c1dfd-242d-4bff-a81f-96145b14b3dc,3,72,3,2019-10-24 14:26:00,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,3,72,1003072,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24432,19224,013c1dfd-242d-4bff-a81f-96145b14b3dc,53,89,89,2019-10-24 14:26:26,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,53,89,1053089,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24433,19268,013c1dfd-242d-4bff-a81f-96145b14b3dc,16,28,28,2019-10-24 14:26:31,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,16,28,1016028,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24434,19328,013c1dfd-242d-4bff-a81f-96145b14b3dc,15,59,59,2019-10-24 14:26:38,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,15,59,1015059,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24435,19447,013c1dfd-242d-4bff-a81f-96145b14b3dc,43,67,43,2019-10-24 14:26:53,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,43,67,1043067,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24436,19490,013c1dfd-242d-4bff-a81f-96145b14b3dc,22,13,22,2019-10-24 14:26:57,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,13,22,1013022,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24437,19542,013c1dfd-242d-4bff-a81f-96145b14b3dc,35,25,25,2019-10-24 14:27:03,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,25,35,1025035,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24438,19582,013c1dfd-242d-4bff-a81f-96145b14b3dc,42,15,42,2019-10-24 14:27:08,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,15,42,1015042,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24426,18860,013c1dfd-242d-4bff-a81f-96145b14b3dc,83,85,85,2019-10-24 14:25:46,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,83,85,1083085,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24439,19641,013c1dfd-242d-4bff-a81f-96145b14b3dc,39,30,30,2019-10-24 14:27:14,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,30,39,1030039,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24441,19979,013c1dfd-242d-4bff-a81f-96145b14b3dc,21,34,34,2019-10-24 14:27:48,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,21,34,1021034,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24442,20048,013c1dfd-242d-4bff-a81f-96145b14b3dc,60,72,60,2019-10-24 14:27:55,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,60,72,1060072,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24443,20130,013c1dfd-242d-4bff-a81f-96145b14b3dc,26,77,26,2019-10-24 14:28:03,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,26,77,1026077,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24444,20516,013c1dfd-242d-4bff-a81f-96145b14b3dc,29,47,47,2019-10-24 14:28:37,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,29,47,1029047,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24445,20599,013c1dfd-242d-4bff-a81f-96145b14b3dc,85,10,85,2019-10-24 14:28:44,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,10,85,1010085,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
24446,20665,013c1dfd-242d-4bff-a81f-96145b14b3dc,27,66,27,2019-10-24 14:28:50,,38e3653397f431c21acf83bd54ec429cd6f3592110691f3c04f0fbd285b7825ab18c53f273f13897a4f98393bd5ef259be4af69c6016f07f7f7ca33665a7e697,,27,66,1027066,1,1.086629001883239,0.3009891426405485,0,0,0.0694444444444444,576,0.3993055555555556,0.9,1,1,0,5246,0,0,0.0,0.0,0
